"unitid","institution name","year","HD2018.Institution size category","DRVEF2018_RV.Total  enrollment","DRVEF2018_RV.Full-time enrollment","DRVEF2018_RV.Part-time enrollment","DRVEF2018_RV.Full-time equivalent fall enrollment","DRVEF2018_RV.Undergraduate enrollment","DRVEF2018_RV.First-time degree/certificate-seeking undergraduate enrollment","DRVEF2018_RV.Transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2018_RV.Continuing degree/certificate-seeking undergraduate enrollment","DRVEF2018_RV.Nondegree/certificate-seeking undergraduate enrollment","DRVEF2018_RV.Graduate enrollment","DRVEF2018_RV.Full-time undergraduate enrollment","DRVEF2018_RV.Full-time first-time degree/certificate-seeking undergraduate enrollment","DRVEF2018_RV.Full-time transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2018_RV.Full-time continuing degree/certificate-seeking undergraduate enrollment","DRVEF2018_RV.Full-time nondegree/certificate-seeking undergraduate enrollment","DRVEF2018_RV.Full-time graduate enrollment","DRVEF2018_RV.Part-time undergraduate enrollment","DRVEF2018_RV.Part-time first-time degree/certificate-seeking undergraduate enrollment","DRVEF2018_RV.Part-time transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2018_RV.Part-time continuing degree/certificate-seeking undergraduate enrollment","DRVEF2018_RV.Part-time nondegree/certificate-seeking undergraduate enrollment","DRVEF2018_RV.Part-time graduate enrollment","DRVEF2018_RV.Percent of total enrollment that are American Indian or Alaska Native","DRVEF2018_RV.Percent of total enrollment that are Asian","DRVEF2018_RV.Percent of total enrollment that are Black or African American","DRVEF2018_RV.Percent of total enrollment that are Hispanic/Latino","DRVEF2018_RV.Percent of total enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2018_RV.Percent of total enrollment that are White","DRVEF2018_RV.Percent of total enrollment that are two or more races","DRVEF2018_RV.Percent of total enrollment that are Race/ethnicity unknown","DRVEF2018_RV.Percent of total enrollment that are Nonresident Alien","DRVEF2018_RV.Percent of total enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2018_RV.Percent of total enrollment that are women","DRVEF2018_RV.Percent of undergraduate enrollment that are American Indian or Alaska Native","DRVEF2018_RV.Percent of undergraduate enrollment that are Asian","DRVEF2018_RV.Percent of undergraduate enrollment that are Black or African American","DRVEF2018_RV.Percent of undergraduate enrollment that are Hispanic/Latino","DRVEF2018_RV.Percent of undergraduate enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2018_RV.Percent of undergraduate enrollment that are White","DRVEF2018_RV.Percent of undergraduate enrollment that are two or more races","DRVEF2018_RV.Percent of undergraduate enrollment that are Race/ethnicity unknown","DRVEF2018_RV.Percent of undergraduate enrollment that are Nonresident Alien","DRVEF2018_RV.Percent of undergraduate enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2018_RV.Percent of undergraduate enrollment that are women","DRVEF2018_RV.Percent of graduate enrollment that are American Indian or Alaska Native","DRVEF2018_RV.Percent of graduate enrollment that are Asian","DRVEF2018_RV.Percent of graduate enrollment that are Black or African American","DRVEF2018_RV.Percent of graduate enrollment that are Hispanic/Latino","DRVEF2018_RV.Percent of graduate enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2018_RV.Percent of graduate enrollment that are White","DRVEF2018_RV.Percent of graduate enrollment that are two or more races","DRVEF2018_RV.Percent of graduate enrollment that are Race/ethnicity unknown","DRVEF2018_RV.Percent of graduate enrollment that are Nonresident Alien","DRVEF2018_RV.Percent of graduate enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2018_RV.Percent of graduate enrollment that are women","DRVEF2018_RV.Full-time, first-time, degree/certificate seeking undergraduates (GRS Cohort) as percent of all undergraduates","DRVEF2018_RV.Adult age (25-64) enrollment, all students","DRVEF2018_RV.Adult age (25-64) enrollment, undergraduate","DRVEF2018_RV.Adult age (25-64) enrollment, graduate","DRVEF2018_RV.Adult age (25-64) enrollment, full-time students","DRVEF2018_RV.Adult age (25-64) enrollment, full-time undergraduate","DRVEF2018_RV.Adult age (25-64) enrollment, full-time graduate","DRVEF2018_RV.Adult age (25-64) enrollment, part-time students","DRVEF2018_RV.Adult age (25-64) enrollment, part-time undergraduate","DRVEF2018_RV.Adult age (25-64) enrollment, part-time graduate","DRVEF2018_RV.Percent of undergraduate enrollment under 18","DRVEF2018_RV.Percent of undergraduate enrollment 18-24","DRVEF2018_RV.Percent of undergraduate enrollment, 25-64","DRVEF2018_RV.Percent of undergraduate enrollment over 65","DRVEF2018_RV.Percent of students enrolled exclusively in distance education courses","DRVEF2018_RV.Percent of students enrolled in some but not all distance education courses","DRVEF2018_RV.Percent of students not enrolled in any distance education courses","DRVEF2018_RV.Percent of undergraduate students enrolled exclusively in distance education courses","DRVEF2018_RV.Percent of undergraduate students enrolled in some but not all distance education courses","DRVEF2018_RV.Percent of undergraduate students not enrolled in any distance education courses","DRVEF2018_RV.Percent of graduate students enrolled exclusively in distance education courses","DRVEF2018_RV.Percent of graduate students enrolled in some but not all distance education courses","DRVEF2018_RV.Percent of graduate students not enrolled in any distance education courses","DRVEF2018_RV.Number of first-time undergraduates - in-state","DRVEF2018_RV.Percent of first-time undergraduates - in-state","DRVEF2018_RV.Number of first-time undergraduates - out-of-state","DRVEF2018_RV.Percent of first-time undergraduates - out-of-state","DRVEF2018_RV.Number of first-time undergraduates - foreign countries","DRVEF2018_RV.Percent of first-time undergraduates - foreign countries","DRVEF2018_RV.Number of first-time undergraduates - residence unknown","DRVEF2018_RV.Percent of first-time undergraduates - residence unknown","EF2018D_RV.Student-to-faculty ratio","XSTUFACR","HD2018.Institution size category","HD2018.FIPS state code","HD2018.Level of institution","HD2018.Control of institution","HD2018.Degree-granting status","HD2018.Degree of urbanization (Urban-centric locale)","HD2018.Postsecondary and Title IV institution indicator","HD2018.Institutional category"
"113096","Cosumnes River College","2018","10,000 - 19,999","14193","3749","10444","7255","14193","2310","1925","8810","1148","0","3749","1180","308","2167","94","0","10444","1130","1617","6643","1054","0","0","29","10","28","1","23","7","1","1","30","56","0","29","10","28","1","23","7","1","1","30","56",,,,,,,,,,,,"8","5082","5082","0","638","638","0","4444","4444","0","3","60","36","1","15","15","70","15","15","70",,,,"2252","97","0","0","24","1","34","1","28","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"113111","Crafton Hills College","2018","5,000 - 9,999","6552","2015","4537","3538","6552","1027","707","3927","891","0","2015","539","155","1199","122","0","4537","488","552","2728","769","0","0","6","4","49","0","35","5","0","0","6","55","0","6","4","49","0","35","5","0","0","6","55",,,,,,,,,,,,"8","2071","2071","0","350","350","0","1721","1721","0","5","63","32","1","11","19","69","11","19","69",,,,"970","94","0","0","10","1","47","5","26","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"113193","Cuesta College","2018","10,000 - 19,999","11024","3190","7834","5820","11024","1208","851","5794","3171","0","3190","678","294","2174","44","0","7834","530","557","3620","3127","0","1","3","2","33","0","54","6","1","0","3","51","1","3","2","33","0","54","6","1","0","3","51",,,,,,,,,,,,"6","2878","2878","0","535","535","0","2343","2343","0","25","48","26","1","12","19","68","12","19","68",,,,"1160","96","20","2","23","2","5","0","29","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"113218","Cuyamaca College","2018","5,000 - 9,999","8824","2241","6583","4451","8824","995","1123","5294","1412","0","2241","455","125","1439","222","0","6583","540","998","3855","1190","0","1","5","6","34","0","46","7","1","1","6","56","1","5","6","34","0","46","7","1","1","6","56",,,,,,,,,,,,"5","3532","3532","0","865","865","0","2667","2667","0","7","51","40","1","21","21","59","21","21","59",,,,"949","95","0","0","29","3","17","2","25","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"113236","Cypress College","2018","10,000 - 19,999","15794","5096","10698","9413","15794","2440","1851","9777","1726","0","5096","1423","398","3225","50","0","10698","1017","1453","6552","1676","0","0","23","4","47","0","15","3","4","1","24","57","0","23","4","47","0","15","3","4","1","24","57",,,,,,,,,,,,"9",,,,,,,,,,,,,,"7","18","75","7","18","75",,,,"2362","97","6","0","0","0","72","3","24","R","10,000 - 19,999","California","Four or more years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"113333","De Anza College","2018","10,000 - 19,999","19482","9210","10272","12659","19482","3675","1254","12396","2157","0","9210","2688","410","5790","322","0","10272","987","844","6606","1835","0","0","36","3","27","0","18","5","1","10","37","49","0","36","3","27","0","18","5","1","10","37","49",,,,,,,,,,,,"14","5804","5804","0","1308","1308","0","4496","4496","0","4","65","30","1","11","21","68","11","21","68",,,,"2872","78","0","0","591","16","212","6","29","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"113573","College of the Desert","2018","10,000 - 19,999","11412","4577","6835","6872","11412","2366","541","7511","994","0","4577","1612","209","2663","93","0","6835","754","332","4848","901","0","0","3","3","74","0","16","3","1","1","3","56","0","3","3","74","0","16","3","1","1","3","56",,,,,,,,,,,,"14","3666","3666","0","741","741","0","2925","2925","0","4","64","32","1","7","20","73","7","20","73",,,,"2310","98","16","1","37","2","3","0","28","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"113634","Diablo Valley College","2018","20,000 and above","20271","7440","12831","11748","20271","2557","1793","13977","1944","0","7440","1390","384","5589","77","0","12831","1167","1409","8388","1867","0","0","18","6","26","0","35","8","0","6","18","52","0","18","6","26","0","35","8","0","6","18","52",,,,,,,,,,,,"7","6424","6424","0","942","942","0","5482","5482","0","5","62","32","1","12","21","66","12","21","66",,,,"2133","83","0","0","286","11","138","5","26","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"113856","East Los Angeles College","2018","20,000 and above","39293","7637","31656","18265","39293","5078","2399","25399","6417","0","7637","1872","430","5149","186","0","31656","3206","1969","20250","6231","0","0","8","5","66","0","6","1","12","2","9","50","0","8","5","66","0","6","1","12","2","9","50",,,,,,,,,,,,"5","19015","19015","0","1416","1416","0","17599","17599","0","12","39","48","0","6","10","84","6","10","84",,,,"4865","96","0","0","174","3","39","1","38","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"113980","El Camino Community College District","2018","20,000 and above","24820","7782","17038","13502","24820","3935","1774","15583","3528","0","7782","2382","454","4849","97","0","17038","1553","1320","10734","3431","0","0","13","13","53","0","13","5","0","2","13","51","0","13","13","53","0","13","5","0","2","13","51",,,,,,,,,,,,"10","6756","6756","0","953","953","0","5803","5803","0","9","63","27","1","7","13","80","7","13","80",,,,"3685","94","0","0","179","5","71","2","28","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"114266","Evergreen Valley College","2018","5,000 - 9,999","9598","3138","6460","5307","9598","1574","684","5607","1733","0","3138","948","113","1855","222","0","6460","626","571","3752","1511","0","0","39","2","43","0","6","3","5","1","40","55","0","39","2","43","0","6","3","5","1","40","55",,,,,,,,,,,,"10","2932","2932","0","551","551","0","2381","2381","0","7","61","31","1","6","13","81","6","13","81",,,,"1515","96","3","0","45","3","11","1","31","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"114433","Feather River Community College District","2018","1,000 - 4,999","2216","554","1662","1225","2216","339","214","722","941","0","554","218","63","271","2","0","1662","121","151","451","939","0","2","5","10","33","1","40","0","7","1","7","51","2","5","10","33","1","40","0","7","1","7","51",,,,,,,,,,,,"10","1019","1019","0","72","72","0","947","947","0","11","41","46","1","28","22","50","28","22","50",,,,"256","76","68","20","11","3","4","1","19","R","1,000 - 4,999","California","Four or more years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"114716","Foothill College","2018","10,000 - 19,999","14732","4372","10360","8553","14732","2120","1949","9159","1504","0","4372","953","367","2954","98","0","10360","1167","1582","6205","1406","0","0","25","3","28","1","31","5","1","6","26","49","0","25","3","28","1","31","5","1","6","26","49",,,,,,,,,,,,"6","6201","6201","0","1029","1029","0","5172","5172","0","6","52","42","1","38","21","41","38","21","41",,,,"1625","77","0","0","290","14","205","10","26","R","10,000 - 19,999","California","Four or more years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"114789","Fresno City College","2018","20,000 and above","24366","7719","16647","13308","24366","3555","2253","15080","3478","0","7719","2135","599","4618","367","0","16647","1420","1654","10462","3111","0","1","12","5","58","0","20","3","0","0","13","54","1","12","5","58","0","20","3","0","0","13","54",,,,,,,,,,,,"9","9221","9221","0","1708","1708","0","7513","7513","0","7","55","38","0","10","11","79","10","11","79",,,,"3476","98","0","0","29","1","50","1","27","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"114859","Fullerton College","2018","20,000 and above","22644","7225","15419","12402","22644","3321","1952","14987","2384","0","7225","1717","473","4931","104","0","15419","1604","1479","10056","2280","0","0","13","3","56","0","18","3","5","1","13","53","0","13","3","56","0","18","3","5","1","13","53",,,,,,,,,,,,"8","5871","5871","0","881","881","0","4990","4990","0","6","68","26","0","8","15","77","8","15","77",,,,"3260","98","24","1","0","0","37","1","26","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"114938","Gavilan College","2018","5,000 - 9,999","5649","1775","3874","3076","5649","832","728","3096","993","0","1775","455","162","1117","41","0","3874","377","566","1979","952","0","0","7","2","59","0","27","4","1","0","8","53","0","7","2","59","0","27","4","1","0","8","53",,,,,,,,,,,,"8","2003","2003","0","311","311","0","1692","1692","0","9","54","35","2","8","25","67","8","25","67",,,,"829","100","1","0","0","0","2","0","14","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115001","Glendale Community College","2018","10,000 - 19,999","13892","6519","7373","8994","13892","2132","990","9448","1322","0","6519","1376","386","4642","115","0","7373","756","604","4806","1207","0","0","7","2","31","0","50","3","2","4","7","55","0","7","2","31","0","50","3","2","4","7","55",,,,,,,,,,,,"10","5322","5322","0","1946","1946","0","3376","3376","0","7","53","38","2","7","22","71","7","22","71",,,,"1948","91","0","0","130","6","54","3","26","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115126","Golden West College","2018","10,000 - 19,999","11621","3699","7922","6359","11621","2086","1748","7047","740","0","3699","1247","319","2063","70","0","7922","839","1429","4984","670","0","0","25","2","35","1","29","5","0","3","26","55","0","25","2","35","1","29","5","0","3","26","55",,,,,,,,,,,,"11","3636","3636","0","551","551","0","3085","3085","0","2","66","31","1","14","24","62","14","24","62",,,,"1945","93","0","0","89","4","52","2","28","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115296","Grossmont College","2018","10,000 - 19,999","17835","6162","11673","10081","17835","2731","1617","11490","1997","0","6162","1682","457","3615","408","0","11673","1049","1160","7875","1589","0","0","8","6","36","0","39","7","0","3","8","58","0","8","6","36","0","39","7","0","3","8","58",,,,,,,,,,,,"9","5765","5765","0","1314","1314","0","4451","4451","0","5","62","32","1","13","22","65","13","22","65",,,,"2521","92","0","0","142","5","68","2","25","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115393","Hartnell College","2018","10,000 - 19,999","12521","3493","9028","6524","12521","2569","1044","7661","1247","0","3493","960","97","2367","69","0","9028","1609","947","5294","1178","0","0","5","2","67","0","20","1","4","0","5","47","0","5","2","67","0","20","1","4","0","5","47",,,,,,,,,,,,"8","5793","5793","0","438","438","0","5355","5355","0","7","46","46","1","3","12","85","3","12","85",,,,"2535","99","0","0","4","0","30","1","31","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115861","Imperial Valley College","2018","5,000 - 9,999","8340","4102","4238","5525","8340","1541","147","5577","1075","0","4102","1157","56","2544","345","0","4238","384","91","3033","730","0","0","1","1","92","0","4","0","1","0","1","56","0","1","1","92","0","4","0","1","0","1","56",,,,,,,,,,,,"14","2578","2578","0","829","829","0","1749","1749","0","3","65","31","0","3","21","76","3","21","76",,,,"1454","94","0","0","0","0","87","6","31","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"116439","Irvine Valley College","2018","10,000 - 19,999","13052","4831","8221","7591","13052","2520","1363","7370","1799","0","4831","1667","292","2782","90","0","8221","853","1071","4588","1709","0","0","27","2","24","0","34","5","1","7","27","50","0","27","2","24","0","34","5","1","7","27","50",,,,,,,,,,,,"13","3489","3489","0","478","478","0","3011","3011","0","7","66","27","1","12","28","60","12","28","60",,,,"1984","79","0","0","398","16","138","5","31","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117052","Reedley College","2018","10,000 - 19,999","11189","3319","7870","5961","11189","1644","1007","5975","2563","0","3319","1042","172","1904","201","0","7870","602","835","4071","2362","0","0","5","2","73","0","17","2","0","0","6","60","0","5","2","73","0","17","2","0","0","6","60",,,,,,,,,,,,"9","2756","2756","0","411","411","0","2345","2345","0","15","60","25","0","15","12","72","15","12","72",,,,"1611","98","0","0","10","1","23","1","24","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Town: Distant","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117195","Lake Tahoe Community College","2018","1,000 - 4,999","2404","631","1773","1226","2404","386","413","1207","398","0","631","132","71","322","106","0","1773","254","342","885","292","0","1","7","7","28","0","48","5","2","1","8","48","1","7","7","28","0","48","5","2","1","8","48",,,,,,,,,,,,"5","1217","1217","0","226","226","0","991","991","0","3","44","51","3","43","18","39","43","18","39",,,,"329","85","25","6","4","1","28","7","18","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117247","Laney College","2018","10,000 - 19,999","10404","2613","7791","5229","10404","1008","1252","6011","2133","0","2613","336","233","1758","286","0","7791","672","1019","4253","1847","0","0","27","21","23","1","14","5","3","5","27","54","0","27","21","23","1","14","5","3","5","27","54",,,,,,,,,,,,"3","4923","4923","0","1146","1146","0","3777","3777","0","7","43","47","3","11","12","77","11","12","77",,,,"838","83","0","0","108","11","62","6","28","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117274","Lassen Community College","2018","1,000 - 4,999","2660","539","2121","1251","2660","835","463","1045","317","0","539","154","58","313","14","0","2121","681","405","732","303","0","2","4","18","33","1","37","4","1","1","5","20","2","4","18","33","1","37","4","1","1","5","20",,,,,,,,,,,,"6","1689","1689","0","134","134","0","1555","1555","0","3","32","64","1","42","14","43","42","14","43",,,,"774","93","0","0","19","2","42","5","22","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117645","Long Beach City College","2018","20,000 and above","23845","8754","15091","13821","23845","3901","2154","16729","1061","0","8754","2339","741","5576","98","0","15091","1562","1413","11153","963","0","0","10","11","60","1","13","5","0","1","11","56","0","10","11","60","1","13","5","0","1","11","56",,,,,,,,,,,,"10","7926","7926","0","1709","1709","0","6217","6217","0","2","64","33","1","6","19","75","6","19","75",,,,"3770","97","0","0","39","1","92","2","28","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117690","Los Angeles Harbor College","2018","5,000 - 9,999","8853","2451","6402","4600","8853","1083","1002","5006","1762","0","2451","702","148","1528","73","0","6402","381","854","3478","1689","0","0","11","9","60","1","11","3","4","1","12","59","0","11","9","60","1","11","3","4","1","12","59",,,,,,,,,,,,"8","2747","2747","0","302","302","0","2445","2445","0","12","56","31","1","19","22","59","19","22","59",,,,"1047","97","0","0","23","2","13","1","28","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117706","Los Angeles Pierce College","2018","10,000 - 19,999","18799","5345","13454","9862","18799","2718","1589","12175","2317","0","5345","1533","284","3448","80","0","13454","1185","1305","8727","2237","0","0","9","5","48","0","29","4","5","1","9","56","0","9","5","48","0","29","4","5","1","9","56",,,,,,,,,,,,"8","6164","6164","0","933","933","0","5231","5231","0","8","59","33","1","10","15","75","10","15","75",,,,"2594","95","0","0","79","3","45","2","29","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117715","Los Angeles Southwest College","2018","5,000 - 9,999","6072","1287","4785","2894","6072","642","902","3168","1360","0","1287","352","151","743","41","0","4785","290","751","2425","1319","0","0","1","45","45","0","2","3","3","0","2","70","0","1","45","45","0","2","3","3","0","2","70",,,,,,,,,,,,"6","2704","2704","0","357","357","0","2347","2347","0","13","42","45","1","15","17","68","15","17","68",,,,"614","96","0","0","16","2","12","2","24","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117724","Los Angeles Trade Technical College","2018","10,000 - 19,999","14001","3138","10863","6785","14001","1712","1808","7296","3185","0","3138","671","369","2025","73","0","10863","1041","1439","5271","3112","0","0","4","16","68","0","5","2","4","1","4","48","0","4","16","68","0","5","2","4","1","4","48",,,,,,,,,,,,"5","6331","6331","0","1236","1236","0","5095","5095","0","13","41","45","1","3","7","90","3","7","90",,,,"1614","94","0","0","62","4","36","2","26","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117733","Los Angeles Valley College","2018","10,000 - 19,999","17602","4172","13430","8681","17602","2091","2067","10948","2496","0","4172","993","317","2787","75","0","13430","1098","1750","8161","2421","0","0","6","5","50","0","30","3","5","1","7","58","0","6","5","50","0","30","3","5","1","7","58",,,,,,,,,,,,"6","7164","7164","0","1138","1138","0","6026","6026","0","8","50","41","2","19","23","58","19","23","58",,,,"1998","96","0","0","58","3","35","2","29","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117788","Los Angeles City College","2018","10,000 - 19,999","15865","3963","11902","7959","15865","1626","2405","8617","3217","0","3963","796","350","2658","159","0","11902","830","2055","5959","3058","0","0","12","7","55","0","17","2","4","2","12","58","0","12","7","55","0","17","2","4","2","12","58",,,,,,,,,,,,"5","7148","7148","0","1484","1484","0","5664","5664","0","14","39","45","2","16","12","72","16","12","72",,,,"1481","91","0","0","119","7","26","2","26","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117867","Los Angeles Mission College","2018","5,000 - 9,999","10272","1862","8410","4686","10272","1289","1197","5829","1957","0","1862","568","133","1110","51","0","8410","721","1064","4719","1906","0","0","4","3","76","0","11","1","4","0","4","61","0","4","3","76","0","11","1","4","0","4","61",,,,,,,,,,,,"6","3355","3355","0","349","349","0","3006","3006","0","14","53","33","1","16","15","69","16","15","69",,,,"1257","98","0","0","24","2","8","1","29","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117894","Los Medanos College","2018","5,000 - 9,999","9747","3113","6634","5340","9747","1580","827","6170","1170","0","3113","849","212","2031","21","0","6634","731","615","4139","1149","0","0","10","14","42","1","24","8","0","0","11","56","0","10","14","42","1","24","8","0","0","11","56",,,,,,,,,,,,"9","2845","2845","0","521","521","0","2324","2324","0","8","62","29","0","8","14","78","8","14","78",,,,"1528","97","0","0","11","1","41","3","24","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118347","College of Marin","2018","5,000 - 9,999","5026","1345","3681","2581","5026","629","369","3084","944","0","1345","300","115","906","24","0","3681","329","254","2178","920","0","0","8","3","31","0","49","6","1","1","8","58","0","8","3","31","0","49","6","1","1","8","58",,,,,,,,,,,,"6","2069","2069","0","283","283","0","1786","1786","0","9","44","41","5","3","9","88","3","9","88",,,,"626","100","1","0","0","0","2","0","17","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118684","Mendocino College","2018","1,000 - 4,999","3898","1021","2877","1987","3898","352","245","2409","892","0","1021","151","69","784","17","0","2877","201","176","1625","875","0","6","2","2","34","0","53","2","1","0","3","62","6","2","2","34","0","53","2","1","0","3","62",,,,,,,,,,,,"4","1471","1471","0","294","294","0","1177","1177","0","17","40","38","5","16","21","63","16","21","63",,,,"331","94","0","0","4","1","17","5","17","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118718","Merced College","2018","10,000 - 19,999","10995","4743","6252","6842","10995","1938","637","7298","1122","0","4743","1264","211","3207","61","0","6252","674","426","4091","1061","0","0","9","3","55","0","18","3","11","1","9","59","0","9","3","55","0","18","3","11","1","9","59",,,,,,,,,,,,"11","3534","3534","0","862","862","0","2672","2672","0","7","61","32","0","5","21","75","5","21","75",,,,"1851","96","0","0","30","2","57","3","27","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118772","Merritt College","2018","5,000 - 9,999","7453","1626","5827","3582","7453","680","1404","3858","1511","0","1626","220","254","1008","144","0","5827","460","1150","2850","1367","0","0","18","24","34","0","15","6","3","0","19","65","0","18","24","34","0","15","6","3","0","19","65",,,,,,,,,,,,"3",,,,,,,,,,,,,,"27","15","58","27","15","58",,,,"580","85","0","0","74","11","26","4","27","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118912","MiraCosta College","2018","10,000 - 19,999","13720","5062","8658","8556","13720","2162","1401","9397","760","0","5062","1310","469","3256","27","0","8658","852","932","6141","733","0","0","6","3","40","0","39","7","2","1","7","58","0","6","3","40","0","39","7","2","1","7","58",,,,,,,,,,,,"10","4902","4902","0","1067","1067","0","3835","3835","0","4","59","36","1","20","28","52","20","28","52",,,,"2035","94","0","0","78","4","49","2","19","R","10,000 - 19,999","California","Four or more years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
